run,model,sb,day,period,threshold,score,TAR,TRR,RR
7,ecnn1,10,3,AM,0.2069091796875,un_nnmp,0.7109375,0.67431640625,0.6904296875
7,ecnn1,10,3,PM,0.2069091796875,un_nnmp,0.77197265625,0.69580078125,0.8115234375
7,ecnn1,10,4,AM,0.2069091796875,un_nnmp,0.77978515625,0.65673828125,0.8115234375
7,ecnn1,10,4,PM,0.2069091796875,un_nnmp,0.87158203125,0.4580078125,0.6484375
7,ecnn1,10,5,AM,0.2069091796875,un_nnmp,0.81982421875,0.66357421875,0.76171875
7,ecnn1,10,5,PM,0.2069091796875,un_nnmp,0.66796875,0.73486328125,0.7705078125
7,ecnn1,10,3,AM,0.183349609375,un_vac,0.74169921875,0.66064453125,0.73779296875
7,ecnn1,10,3,PM,0.183349609375,un_vac,0.8115234375,0.68310546875,0.84716796875
7,ecnn1,10,4,AM,0.183349609375,un_vac,0.8173828125,0.63232421875,0.87109375
7,ecnn1,10,4,PM,0.183349609375,un_vac,0.88232421875,0.423583984375,0.73388671875
7,ecnn1,10,5,AM,0.183349609375,un_vac,0.8828125,0.64306640625,0.8203125
7,ecnn1,10,5,PM,0.183349609375,un_vac,0.56201171875,0.70458984375,0.76611328125
7,ecnn1,10,3,AM,0.0029754638671875,un_diss,0.7578125,0.6630859375,0.744140625
7,ecnn1,10,3,PM,0.0029754638671875,un_diss,0.79638671875,0.677734375,0.85205078125
7,ecnn1,10,4,AM,0.0029754638671875,un_diss,0.7890625,0.63916015625,0.8486328125
7,ecnn1,10,4,PM,0.0029754638671875,un_diss,0.8740234375,0.439453125,0.68994140625
7,ecnn1,10,5,AM,0.0029754638671875,un_diss,0.83203125,0.6455078125,0.79736328125
7,ecnn1,10,5,PM,0.0029754638671875,un_diss,0.78564453125,0.7265625,0.83544921875
7,ecnn2,1,3,AM,0.86328125,un_nentropy,0.86767578125,0.56201171875,0.685546875
7,ecnn2,1,3,PM,0.86328125,un_nentropy,0.818359375,0.67919921875,0.7685546875
7,ecnn2,1,4,AM,0.86328125,un_nentropy,0.94287109375,0.5419921875,0.58447265625
7,ecnn2,1,4,PM,0.86328125,un_nentropy,0.8837890625,0.58984375,0.59765625
7,ecnn2,1,5,AM,0.86328125,un_nentropy,0.828125,0.55126953125,0.67578125
7,ecnn2,1,5,PM,0.86328125,un_nentropy,0.89501953125,0.689453125,0.59814453125
7,ecnn2,1,3,AM,0.56103515625,un_nnmp,0.8720703125,0.56005859375,0.69189453125
7,ecnn2,1,3,PM,0.56103515625,un_nnmp,0.8232421875,0.67724609375,0.7744140625
7,ecnn2,1,4,AM,0.56103515625,un_nnmp,0.94482421875,0.5400390625,0.5888671875
7,ecnn2,1,4,PM,0.56103515625,un_nnmp,0.88525390625,0.5869140625,0.60205078125
7,ecnn2,1,5,AM,0.56103515625,un_nnmp,0.830078125,0.548828125,0.68212890625
7,ecnn2,1,5,PM,0.56103515625,un_nnmp,0.8994140625,0.6875,0.6025390625
7,ecnn2,1,3,AM,0.60791015625,un_vac,0.8681640625,0.5595703125,0.689453125
7,ecnn2,1,3,PM,0.60791015625,un_vac,0.8271484375,0.67529296875,0.779296875
7,ecnn2,1,4,AM,0.60791015625,un_vac,0.9443359375,0.541015625,0.5869140625
7,ecnn2,1,4,PM,0.60791015625,un_vac,0.884765625,0.58642578125,0.6025390625
7,ecnn2,1,5,AM,0.60791015625,un_vac,0.8291015625,0.5498046875,0.67919921875
7,ecnn2,1,5,PM,0.60791015625,un_vac,0.8994140625,0.68701171875,0.603515625
7,ecnn2,1,3,AM,0.006023406982421875,un_diss,0.9150390625,0.5302734375,0.76806640625
7,ecnn2,1,3,PM,0.006023406982421875,un_diss,0.79638671875,0.65087890625,0.806640625
7,ecnn2,1,4,AM,0.006023406982421875,un_diss,0.9619140625,0.501953125,0.65234375
7,ecnn2,1,4,PM,0.006023406982421875,un_diss,0.90185546875,0.5576171875,0.6552734375
7,ecnn2,1,5,AM,0.006023406982421875,un_diss,0.8603515625,0.509765625,0.7802734375
7,ecnn2,1,5,PM,0.006023406982421875,un_diss,0.9228515625,0.64697265625,0.66162109375
7,ecnn2,3,3,AM,0.93505859375,un_nentropy,0.85205078125,0.54443359375,0.484130859375
7,ecnn2,3,3,PM,0.93505859375,un_nentropy,0.73974609375,0.68115234375,0.60791015625
7,ecnn2,3,4,AM,0.93505859375,un_nentropy,0.62255859375,0.654296875,0.50244140625
7,ecnn2,3,4,PM,0.93505859375,un_nentropy,0.81982421875,0.56982421875,0.60400390625
7,ecnn2,3,5,AM,0.93505859375,un_nentropy,0.69970703125,0.5908203125,0.59423828125
7,ecnn2,3,5,PM,0.93505859375,un_nentropy,0.517578125,0.68017578125,0.673828125
7,ecnn2,3,3,AM,0.66357421875,un_nnmp,0.8623046875,0.54052734375,0.50146484375
7,ecnn2,3,3,PM,0.66357421875,un_nnmp,0.75537109375,0.67822265625,0.6259765625
7,ecnn2,3,4,AM,0.66357421875,un_nnmp,0.6279296875,0.6474609375,0.52490234375
7,ecnn2,3,4,PM,0.66357421875,un_nnmp,0.828125,0.5634765625,0.62158203125
7,ecnn2,3,5,AM,0.66357421875,un_nnmp,0.70849609375,0.58740234375,0.61328125
7,ecnn2,3,5,PM,0.66357421875,un_nnmp,0.52783203125,0.6787109375,0.6953125
7,ecnn2,3,3,AM,0.73046875,un_vac,0.86328125,0.53662109375,0.5078125
7,ecnn2,3,3,PM,0.73046875,un_vac,0.7763671875,0.6767578125,0.64501953125
7,ecnn2,3,4,AM,0.73046875,un_vac,0.63330078125,0.64892578125,0.5322265625
7,ecnn2,3,4,PM,0.73046875,un_vac,0.837890625,0.560546875,0.6357421875
7,ecnn2,3,5,AM,0.73046875,un_vac,0.71142578125,0.58837890625,0.61474609375
7,ecnn2,3,5,PM,0.73046875,un_vac,0.5322265625,0.6787109375,0.70166015625
7,ecnn2,3,3,AM,0.003509521484375,un_diss,0.90625,0.497314453125,0.60986328125
7,ecnn2,3,3,PM,0.003509521484375,un_diss,0.80029296875,0.6298828125,0.73486328125
7,ecnn2,3,4,AM,0.003509521484375,un_diss,0.67333984375,0.611328125,0.66748046875
7,ecnn2,3,4,PM,0.003509521484375,un_diss,0.83056640625,0.50146484375,0.74072265625
7,ecnn2,3,5,AM,0.003509521484375,un_diss,0.705078125,0.53759765625,0.73291015625
7,ecnn2,3,5,PM,0.003509521484375,un_diss,0.54931640625,0.66259765625,0.77880859375
7,ecnn2,4,3,AM,0.7998046875,un_nentropy,0.73974609375,0.53955078125,0.8662109375
7,ecnn2,4,3,PM,0.7998046875,un_nentropy,0.83251953125,0.638671875,0.76806640625
7,ecnn2,4,4,AM,0.7998046875,un_nentropy,0.84375,0.58837890625,0.78173828125
7,ecnn2,4,4,PM,0.7998046875,un_nentropy,0.8369140625,0.63232421875,0.7138671875
7,ecnn2,4,5,AM,0.7998046875,un_nentropy,0.82666015625,0.63427734375,0.71533203125
7,ecnn2,4,5,PM,0.7998046875,un_nentropy,0.76025390625,0.6904296875,0.75341796875
7,ecnn2,4,3,AM,0.50048828125,un_nnmp,0.73681640625,0.53955078125,0.86376953125
7,ecnn2,4,3,PM,0.50048828125,un_nnmp,0.830078125,0.63916015625,0.76611328125
7,ecnn2,4,4,AM,0.50048828125,un_nnmp,0.84375,0.58935546875,0.77978515625
7,ecnn2,4,4,PM,0.50048828125,un_nnmp,0.83447265625,0.63232421875,0.71240234375
7,ecnn2,4,5,AM,0.50048828125,un_nnmp,0.82568359375,0.63525390625,0.712890625
7,ecnn2,4,5,PM,0.50048828125,un_nnmp,0.7587890625,0.69140625,0.75146484375
7,ecnn2,4,3,AM,0.5625,un_vac,0.7412109375,0.53955078125,0.86572265625
7,ecnn2,4,3,PM,0.5625,un_vac,0.82958984375,0.6416015625,0.76171875
7,ecnn2,4,4,AM,0.5625,un_vac,0.84375,0.58935546875,0.77978515625
7,ecnn2,4,4,PM,0.5625,un_vac,0.826171875,0.63623046875,0.70166015625
7,ecnn2,4,5,AM,0.5625,un_vac,0.828125,0.6376953125,0.7109375
7,ecnn2,4,5,PM,0.5625,un_vac,0.76171875,0.6904296875,0.75439453125
7,ecnn2,4,3,AM,0.003864288330078125,un_diss,0.70947265625,0.537109375,0.857421875
7,ecnn2,4,3,PM,0.003864288330078125,un_diss,0.7978515625,0.6279296875,0.76806640625
7,ecnn2,4,4,AM,0.003864288330078125,un_diss,0.8388671875,0.580078125,0.7939453125
7,ecnn2,4,4,PM,0.003864288330078125,un_diss,0.85693359375,0.61474609375,0.7529296875
7,ecnn2,4,5,AM,0.003864288330078125,un_diss,0.80419921875,0.61328125,0.73583984375
7,ecnn2,4,5,PM,0.003864288330078125,un_diss,0.71533203125,0.68017578125,0.7451171875
7,ecnn2,5,3,AM,0.86376953125,un_nentropy,0.927734375,0.615234375,0.66650390625
7,ecnn2,5,3,PM,0.86376953125,un_nentropy,0.92529296875,0.58984375,0.5419921875
7,ecnn2,5,4,AM,0.86376953125,un_nentropy,0.84130859375,0.60595703125,0.6630859375
7,ecnn2,5,4,PM,0.86376953125,un_nentropy,0.83203125,0.62841796875,0.5546875
7,ecnn2,5,5,AM,0.86376953125,un_nentropy,0.80029296875,0.62451171875,0.6015625
7,ecnn2,5,5,PM,0.86376953125,un_nentropy,0.82177734375,0.59814453125,0.6630859375
7,ecnn2,5,3,AM,0.572265625,un_nnmp,0.927734375,0.615234375,0.66650390625
7,ecnn2,5,3,PM,0.572265625,un_nnmp,0.92529296875,0.58984375,0.5419921875
7,ecnn2,5,4,AM,0.572265625,un_nnmp,0.84130859375,0.60546875,0.66357421875
7,ecnn2,5,4,PM,0.572265625,un_nnmp,0.83251953125,0.62841796875,0.55517578125
7,ecnn2,5,5,AM,0.572265625,un_nnmp,0.80029296875,0.62451171875,0.60205078125
7,ecnn2,5,5,PM,0.572265625,un_nnmp,0.82177734375,0.59814453125,0.6630859375
7,ecnn2,5,3,AM,0.65478515625,un_vac,0.92578125,0.61669921875,0.6630859375
7,ecnn2,5,3,PM,0.65478515625,un_vac,0.92431640625,0.58984375,0.54052734375
7,ecnn2,5,4,AM,0.65478515625,un_vac,0.83642578125,0.60888671875,0.65478515625
7,ecnn2,5,4,PM,0.65478515625,un_vac,0.8271484375,0.62939453125,0.54833984375
7,ecnn2,5,5,AM,0.65478515625,un_vac,0.79541015625,0.6240234375,0.59814453125
7,ecnn2,5,5,PM,0.65478515625,un_vac,0.818359375,0.5986328125,0.6591796875
7,ecnn2,5,3,AM,1.7881393432617188e-07,un_diss,0.75439453125,0.45166015625,0.9140625
7,ecnn2,5,3,PM,1.7881393432617188e-07,un_diss,0.88720703125,0.391357421875,0.865234375
7,ecnn2,5,4,AM,1.7881393432617188e-07,un_diss,0.8212890625,0.50048828125,0.85888671875
7,ecnn2,5,4,PM,1.7881393432617188e-07,un_diss,0.7861328125,0.451171875,0.88232421875
7,ecnn2,5,5,AM,1.7881393432617188e-07,un_diss,0.8408203125,0.50537109375,0.85498046875
7,ecnn2,5,5,PM,1.7881393432617188e-07,un_diss,0.818359375,0.495361328125,0.87646484375
7,ecnn2,6,3,AM,0.876953125,un_nentropy,0.68798828125,0.73291015625,0.6396484375
7,ecnn2,6,3,PM,0.876953125,un_nentropy,0.91357421875,0.63134765625,0.62255859375
7,ecnn2,6,4,AM,0.876953125,un_nentropy,0.87060546875,0.64453125,0.6669921875
7,ecnn2,6,4,PM,0.876953125,un_nentropy,0.748046875,0.73046875,0.638671875
7,ecnn2,6,5,AM,0.876953125,un_nentropy,0.23193359375,0.86865234375,0.480224609375
7,ecnn2,6,5,PM,0.876953125,un_nentropy,0.46484375,0.71484375,0.62158203125
7,ecnn2,6,3,AM,0.5888671875,un_nnmp,0.68798828125,0.732421875,0.64013671875
7,ecnn2,6,3,PM,0.5888671875,un_nnmp,0.91357421875,0.63134765625,0.623046875
7,ecnn2,6,4,AM,0.5888671875,un_nnmp,0.87060546875,0.64404296875,0.66748046875
7,ecnn2,6,4,PM,0.5888671875,un_nnmp,0.74853515625,0.72998046875,0.63916015625
7,ecnn2,6,5,AM,0.5888671875,un_nnmp,0.2320556640625,0.86865234375,0.48046875
7,ecnn2,6,5,PM,0.5888671875,un_nnmp,0.465087890625,0.71484375,0.62158203125
7,ecnn2,6,3,AM,0.6640625,un_vac,0.697265625,0.7333984375,0.64599609375
7,ecnn2,6,3,PM,0.6640625,un_vac,0.91796875,0.6279296875,0.6298828125
7,ecnn2,6,4,AM,0.6640625,un_vac,0.8720703125,0.64111328125,0.671875
7,ecnn2,6,4,PM,0.6640625,un_vac,0.75390625,0.72802734375,0.646484375
7,ecnn2,6,5,AM,0.6640625,un_vac,0.233642578125,0.869140625,0.4873046875
7,ecnn2,6,5,PM,0.6640625,un_vac,0.4697265625,0.71533203125,0.63037109375
7,ecnn2,6,3,AM,0.00011134147644042969,un_diss,0.418701171875,0.57421875,0.0253448486328125
7,ecnn2,6,3,PM,0.00011134147644042969,un_diss,0.58251953125,0.68212890625,0.03131103515625
7,ecnn2,6,4,AM,0.00011134147644042969,un_diss,0.5302734375,0.57421875,0.0286407470703125
7,ecnn2,6,4,PM,0.00011134147644042969,un_diss,0.442626953125,0.5537109375,0.0169219970703125
7,ecnn2,6,5,AM,0.00011134147644042969,un_diss,0.18359375,0.81298828125,0.007030487060546875
7,ecnn2,6,5,PM,0.00011134147644042969,un_diss,0.35302734375,0.625,0.0102996826171875
7,ecnn2,7,3,AM,0.9462890625,un_nentropy,0.91748046875,0.74853515625,0.8193359375
7,ecnn2,7,3,PM,0.9462890625,un_nentropy,0.95361328125,0.68017578125,0.79931640625
7,ecnn2,7,4,AM,0.9462890625,un_nentropy,0.8466796875,0.68115234375,0.8017578125
7,ecnn2,7,4,PM,0.9462890625,un_nentropy,0.93212890625,0.734375,0.80224609375
7,ecnn2,7,5,AM,0.9462890625,un_nentropy,0.958984375,0.6640625,0.8447265625
7,ecnn2,7,5,PM,0.9462890625,un_nentropy,0.90869140625,0.6640625,0.82275390625
7,ecnn2,7,3,AM,0.69580078125,un_nnmp,0.9169921875,0.74853515625,0.81884765625
7,ecnn2,7,3,PM,0.69580078125,un_nnmp,0.95361328125,0.68017578125,0.798828125
7,ecnn2,7,4,AM,0.69580078125,un_nnmp,0.8466796875,0.681640625,0.80078125
7,ecnn2,7,4,PM,0.69580078125,un_nnmp,0.93212890625,0.734375,0.8017578125
7,ecnn2,7,5,AM,0.69580078125,un_nnmp,0.958984375,0.66455078125,0.84423828125
7,ecnn2,7,5,PM,0.69580078125,un_nnmp,0.908203125,0.6640625,0.822265625
7,ecnn2,7,3,AM,0.79541015625,un_vac,0.9169921875,0.7490234375,0.81884765625
7,ecnn2,7,3,PM,0.79541015625,un_vac,0.95361328125,0.68017578125,0.798828125
7,ecnn2,7,4,AM,0.79541015625,un_vac,0.84619140625,0.681640625,0.80078125
7,ecnn2,7,4,PM,0.79541015625,un_vac,0.93212890625,0.734375,0.8017578125
7,ecnn2,7,5,AM,0.79541015625,un_vac,0.958984375,0.66455078125,0.84423828125
7,ecnn2,7,5,PM,0.79541015625,un_vac,0.90771484375,0.6640625,0.822265625
7,ecnn2,7,3,AM,0.00038313865661621094,un_diss,0.36962890625,0.335205078125,0.006847381591796875
7,ecnn2,7,3,PM,0.00038313865661621094,un_diss,0.447509765625,0.61376953125,0.0033779144287109375
7,ecnn2,7,4,AM,0.00038313865661621094,un_diss,0.42529296875,0.90625,0.004878997802734375
7,ecnn2,7,4,PM,0.00038313865661621094,un_diss,0.397216796875,0.47998046875,0.0028057098388671875
7,ecnn2,7,5,AM,0.00038313865661621094,un_diss,0.431884765625,0.327880859375,0.0022525787353515625
7,ecnn2,7,5,PM,0.00038313865661621094,un_diss,0.4375,0.56005859375,0.0009379386901855469
7,ecnn2,8,3,AM,0.857421875,un_nentropy,0.59228515625,0.64208984375,0.876953125
7,ecnn2,8,3,PM,0.857421875,un_nentropy,0.390625,0.763671875,0.66015625
7,ecnn2,8,4,AM,0.857421875,un_nentropy,0.69091796875,0.58544921875,0.736328125
7,ecnn2,8,4,PM,0.857421875,un_nentropy,0.63671875,0.6982421875,0.7294921875
7,ecnn2,8,5,AM,0.857421875,un_nentropy,0.859375,0.63916015625,0.86572265625
7,ecnn2,8,5,PM,0.857421875,un_nentropy,0.82861328125,0.548828125,0.93505859375
7,ecnn2,8,3,AM,0.564453125,un_nnmp,0.5927734375,0.64208984375,0.876953125
7,ecnn2,8,3,PM,0.564453125,un_nnmp,0.389404296875,0.7626953125,0.662109375
7,ecnn2,8,4,AM,0.564453125,un_nnmp,0.6923828125,0.58544921875,0.73779296875
7,ecnn2,8,4,PM,0.564453125,un_nnmp,0.63720703125,0.6982421875,0.72900390625
7,ecnn2,8,5,AM,0.564453125,un_nnmp,0.859375,0.63916015625,0.86572265625
7,ecnn2,8,5,PM,0.564453125,un_nnmp,0.82861328125,0.548828125,0.93505859375
7,ecnn2,8,3,AM,0.64453125,un_vac,0.59228515625,0.642578125,0.87646484375
7,ecnn2,8,3,PM,0.64453125,un_vac,0.38623046875,0.7666015625,0.63916015625
7,ecnn2,8,4,AM,0.64453125,un_vac,0.6865234375,0.58642578125,0.728515625
7,ecnn2,8,4,PM,0.64453125,un_vac,0.63330078125,0.69775390625,0.72705078125
7,ecnn2,8,5,AM,0.64453125,un_vac,0.859375,0.63916015625,0.8662109375
7,ecnn2,8,5,PM,0.64453125,un_vac,0.82861328125,0.548828125,0.93505859375
7,ecnn2,8,3,AM,9.149312973022461e-05,un_diss,0.385498046875,0.60302734375,0.1046142578125
7,ecnn2,8,3,PM,9.149312973022461e-05,un_diss,0.299560546875,0.78125,0.1361083984375
7,ecnn2,8,4,AM,9.149312973022461e-05,un_diss,0.509765625,0.5908203125,0.22216796875
7,ecnn2,8,4,PM,9.149312973022461e-05,un_diss,0.409423828125,0.72509765625,0.1253662109375
7,ecnn2,8,5,AM,9.149312973022461e-05,un_diss,0.43310546875,0.61865234375,0.10614013671875
7,ecnn2,8,5,PM,9.149312973022461e-05,un_diss,0.4736328125,0.445556640625,0.0264434814453125
7,ecnn2,10,3,AM,0.79638671875,un_nentropy,0.64404296875,0.68310546875,0.59912109375
7,ecnn2,10,3,PM,0.79638671875,un_nentropy,0.779296875,0.70458984375,0.77880859375
7,ecnn2,10,4,AM,0.79638671875,un_nentropy,0.6865234375,0.69580078125,0.69580078125
7,ecnn2,10,4,PM,0.79638671875,un_nentropy,0.92529296875,0.53173828125,0.6416015625
7,ecnn2,10,5,AM,0.79638671875,un_nentropy,0.8330078125,0.638671875,0.7119140625
7,ecnn2,10,5,PM,0.79638671875,un_nentropy,0.6064453125,0.7275390625,0.68603515625
7,ecnn2,10,3,AM,0.49462890625,un_nnmp,0.6474609375,0.68359375,0.60205078125
7,ecnn2,10,3,PM,0.49462890625,un_nnmp,0.77978515625,0.70458984375,0.77880859375
7,ecnn2,10,4,AM,0.49462890625,un_nnmp,0.68798828125,0.6953125,0.6982421875
7,ecnn2,10,4,PM,0.49462890625,un_nnmp,0.92529296875,0.53076171875,0.64306640625
7,ecnn2,10,5,AM,0.49462890625,un_nnmp,0.83349609375,0.63818359375,0.712890625
7,ecnn2,10,5,PM,0.49462890625,un_nnmp,0.6083984375,0.7275390625,0.6875
7,ecnn2,10,3,AM,0.564453125,un_vac,0.62646484375,0.68212890625,0.57861328125
7,ecnn2,10,3,PM,0.564453125,un_vac,0.775390625,0.70654296875,0.77392578125
7,ecnn2,10,4,AM,0.564453125,un_vac,0.6708984375,0.69775390625,0.6796875
7,ecnn2,10,4,PM,0.564453125,un_vac,0.92138671875,0.53515625,0.6337890625
7,ecnn2,10,5,AM,0.564453125,un_vac,0.830078125,0.6416015625,0.70556640625
7,ecnn2,10,5,PM,0.564453125,un_vac,0.59619140625,0.7265625,0.67822265625
7,ecnn2,10,3,AM,0.0009326934814453125,un_diss,0.7421875,0.68017578125,0.697265625
7,ecnn2,10,3,PM,0.0009326934814453125,un_diss,0.7587890625,0.69140625,0.791015625
7,ecnn2,10,4,AM,0.0009326934814453125,un_diss,0.775390625,0.67822265625,0.7822265625
7,ecnn2,10,4,PM,0.0009326934814453125,un_diss,0.90087890625,0.486083984375,0.69482421875
7,ecnn2,10,5,AM,0.0009326934814453125,un_diss,0.8212890625,0.60546875,0.7587890625
7,ecnn2,10,5,PM,0.0009326934814453125,un_diss,0.638671875,0.73876953125,0.69189453125
7,ecnn3,1,3,AM,0.623046875,un_nentropy,0.8544921875,0.5,0.54296875
7,ecnn3,1,3,PM,0.623046875,un_nentropy,0.83740234375,0.61669921875,0.63671875
7,ecnn3,1,4,AM,0.623046875,un_nentropy,0.88623046875,0.51708984375,0.4658203125
7,ecnn3,1,4,PM,0.623046875,un_nentropy,0.8818359375,0.495361328125,0.426025390625
7,ecnn3,1,5,AM,0.623046875,un_nentropy,0.91650390625,0.50244140625,0.59375
7,ecnn3,1,5,PM,0.623046875,un_nentropy,0.92041015625,0.5810546875,0.533203125
7,ecnn3,1,3,AM,0.332763671875,un_nnmp,0.85888671875,0.495849609375,0.5546875
7,ecnn3,1,3,PM,0.332763671875,un_nnmp,0.84326171875,0.61181640625,0.6484375
7,ecnn3,1,4,AM,0.332763671875,un_nnmp,0.8896484375,0.51123046875,0.47705078125
7,ecnn3,1,4,PM,0.332763671875,un_nnmp,0.8857421875,0.491455078125,0.43603515625
7,ecnn3,1,5,AM,0.332763671875,un_nnmp,0.92041015625,0.49609375,0.60693359375
7,ecnn3,1,5,PM,0.332763671875,un_nnmp,0.92236328125,0.576171875,0.54052734375
7,ecnn3,1,3,AM,0.32958984375,un_vac,0.8671875,0.473876953125,0.6015625
7,ecnn3,1,3,PM,0.32958984375,un_vac,0.86474609375,0.61083984375,0.666015625
7,ecnn3,1,4,AM,0.32958984375,un_vac,0.8935546875,0.499267578125,0.496826171875
7,ecnn3,1,4,PM,0.32958984375,un_vac,0.90185546875,0.474365234375,0.480224609375
7,ecnn3,1,5,AM,0.32958984375,un_vac,0.9169921875,0.489990234375,0.61279296875
7,ecnn3,1,5,PM,0.32958984375,un_vac,0.93212890625,0.56689453125,0.5595703125
7,ecnn3,1,3,AM,0.0015230178833007812,un_diss,0.79052734375,0.53076171875,0.39990234375
7,ecnn3,1,3,PM,0.0015230178833007812,un_diss,0.70458984375,0.6220703125,0.478515625
7,ecnn3,1,4,AM,0.0015230178833007812,un_diss,0.8291015625,0.54638671875,0.347900390625
7,ecnn3,1,4,PM,0.0015230178833007812,un_diss,0.83740234375,0.5224609375,0.323486328125
7,ecnn3,1,5,AM,0.0015230178833007812,un_diss,0.82568359375,0.5224609375,0.454345703125
7,ecnn3,1,5,PM,0.0015230178833007812,un_diss,0.818359375,0.587890625,0.4072265625
7,ecnn3,3,3,AM,0.615234375,un_nentropy,0.87548828125,0.5361328125,0.50244140625
7,ecnn3,3,3,PM,0.615234375,un_nentropy,0.87646484375,0.50390625,0.6943359375
7,ecnn3,3,4,AM,0.615234375,un_nentropy,0.54638671875,0.66064453125,0.63671875
7,ecnn3,3,4,PM,0.615234375,un_nentropy,0.88525390625,0.564453125,0.62548828125
7,ecnn3,3,5,AM,0.615234375,un_nentropy,0.7197265625,0.55810546875,0.63134765625
7,ecnn3,3,5,PM,0.615234375,un_nentropy,0.3603515625,0.6416015625,0.736328125
7,ecnn3,3,3,AM,0.3310546875,un_nnmp,0.87548828125,0.5361328125,0.50244140625
7,ecnn3,3,3,PM,0.3310546875,un_nnmp,0.87646484375,0.50390625,0.6943359375
7,ecnn3,3,4,AM,0.3310546875,un_nnmp,0.54638671875,0.66064453125,0.63720703125
7,ecnn3,3,4,PM,0.3310546875,un_nnmp,0.88525390625,0.56396484375,0.6259765625
7,ecnn3,3,5,AM,0.3310546875,un_nnmp,0.71923828125,0.55810546875,0.6318359375
7,ecnn3,3,5,PM,0.3310546875,un_nnmp,0.3603515625,0.6416015625,0.73681640625
7,ecnn3,3,3,AM,0.36083984375,un_vac,0.87548828125,0.53564453125,0.5029296875
7,ecnn3,3,3,PM,0.36083984375,un_vac,0.8759765625,0.50341796875,0.6943359375
7,ecnn3,3,4,AM,0.36083984375,un_vac,0.544921875,0.6591796875,0.6376953125
7,ecnn3,3,4,PM,0.36083984375,un_vac,0.88623046875,0.56396484375,0.626953125
7,ecnn3,3,5,AM,0.36083984375,un_vac,0.7197265625,0.55859375,0.6298828125
7,ecnn3,3,5,PM,0.36083984375,un_vac,0.361328125,0.64208984375,0.73486328125
7,ecnn3,3,3,AM,0.006862640380859375,un_diss,0.88916015625,0.5185546875,0.541015625
7,ecnn3,3,3,PM,0.006862640380859375,un_diss,0.896484375,0.496337890625,0.72314453125
7,ecnn3,3,4,AM,0.006862640380859375,un_diss,0.58251953125,0.6748046875,0.65283203125
7,ecnn3,3,4,PM,0.006862640380859375,un_diss,0.87353515625,0.5390625,0.65283203125
7,ecnn3,3,5,AM,0.006862640380859375,un_diss,0.71484375,0.53173828125,0.6923828125
7,ecnn3,3,5,PM,0.006862640380859375,un_diss,0.369140625,0.64453125,0.76025390625
7,ecnn3,4,3,AM,0.46240234375,un_nentropy,0.55908203125,0.7177734375,0.5625
7,ecnn3,4,3,PM,0.46240234375,un_nentropy,0.5693359375,0.79345703125,0.53564453125
7,ecnn3,4,4,AM,0.46240234375,un_nentropy,0.50439453125,0.76708984375,0.50244140625
7,ecnn3,4,4,PM,0.46240234375,un_nentropy,0.55615234375,0.7890625,0.475341796875
7,ecnn3,4,5,AM,0.46240234375,un_nentropy,0.57470703125,0.82568359375,0.499267578125
7,ecnn3,4,5,PM,0.46240234375,un_nentropy,0.6279296875,0.8076171875,0.5185546875
7,ecnn3,4,3,AM,0.2218017578125,un_nnmp,0.55908203125,0.71630859375,0.5654296875
7,ecnn3,4,3,PM,0.2218017578125,un_nnmp,0.5712890625,0.7919921875,0.5400390625
7,ecnn3,4,4,AM,0.2218017578125,un_nnmp,0.505859375,0.763671875,0.5126953125
7,ecnn3,4,4,PM,0.2218017578125,un_nnmp,0.55712890625,0.78369140625,0.4833984375
7,ecnn3,4,5,AM,0.2218017578125,un_nnmp,0.5771484375,0.822265625,0.50634765625
7,ecnn3,4,5,PM,0.2218017578125,un_nnmp,0.630859375,0.80419921875,0.5263671875
7,ecnn3,4,3,AM,0.2308349609375,un_vac,0.55224609375,0.73779296875,0.51318359375
7,ecnn3,4,3,PM,0.2308349609375,un_vac,0.54638671875,0.80224609375,0.491943359375
7,ecnn3,4,4,AM,0.2308349609375,un_vac,0.468505859375,0.81640625,0.353271484375
7,ecnn3,4,4,PM,0.2308349609375,un_vac,0.52734375,0.8251953125,0.38330078125
7,ecnn3,4,5,AM,0.2308349609375,un_vac,0.5361328125,0.85205078125,0.4150390625
7,ecnn3,4,5,PM,0.2308349609375,un_vac,0.57568359375,0.82763671875,0.430419921875
7,ecnn3,4,3,AM,0.0003974437713623047,un_diss,0.51171875,0.70556640625,0.498291015625
7,ecnn3,4,3,PM,0.0003974437713623047,un_diss,0.5185546875,0.7822265625,0.4775390625
7,ecnn3,4,4,AM,0.0003974437713623047,un_diss,0.483154296875,0.74560546875,0.50390625
7,ecnn3,4,4,PM,0.0003974437713623047,un_diss,0.51904296875,0.7626953125,0.44970703125
7,ecnn3,4,5,AM,0.0003974437713623047,un_diss,0.53515625,0.8017578125,0.475830078125
7,ecnn3,4,5,PM,0.0003974437713623047,un_diss,0.591796875,0.78662109375,0.501953125
7,ecnn3,5,3,AM,0.61181640625,un_nentropy,0.884765625,0.5390625,0.61181640625
7,ecnn3,5,3,PM,0.61181640625,un_nentropy,0.92626953125,0.50341796875,0.451904296875
7,ecnn3,5,4,AM,0.61181640625,un_nentropy,0.6767578125,0.64990234375,0.515625
7,ecnn3,5,4,PM,0.61181640625,un_nentropy,0.8759765625,0.57275390625,0.49951171875
